numero_de_marcas_registradas,numero_de_patentes_otorgadas,numero_total_de_fundadores,numero_de_mujeres_fundadores,numero_de_hombres_fundadores,numero_de_inversionistas,numero_de_inversionistas_principales,numero_de_inversiones_en_rondas_de_financiacion,numero_de_articulos,numero_de_rondas_de_financiacion,antiguedad_de_la_empresa,financiacion_total_por_acciones_log,ultima_financiacion_por_acciones_log,monto_de_ultima_financiacion_log,financiacion_total_log,seguidores_en_linkedin_log,seguidores_en_facebook_log,seguidores_en_twitter_log,empleados_en_linkedin_log,años_desde_ultima_financiacion_log,categoria_Bienes Raíces y Construcción,categoria_Consumo,categoria_Educación,categoria_Finanzas,categoria_Industria,categoria_No Especificado,categoria_Salud,categoria_Software y Servicios B2B,tipo_de_ultima_financiacion_angel,tipo_de_ultima_financiacion_pre_seed,tipo_de_ultima_financiacion_seed,tipo_de_ultima_financiacion_series_a,tipo_de_ultima_financiacion_series_b
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.34261666074685687,-0.8810240715597129,-0.08904292346963807,-0.13026540338202663,-1.251181980432146,0.9160457386465197,-0.6151812734116342,-0.43405776819510894,-0.43405776819510894,-0.6211330424860891,-1.6095068053855353,1.5481108802156776,-0.8662466846788306,-0.5939724782033058,1.306224138892389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,1.218526587881339,0.9841602656942765,1.097222777185182,1.1056754423565351,-0.08904292346963807,-0.13026540338202663,1.6622743998757932,0.9160457386465197,-0.17855492158409594,-2.247454854752346,-2.247454854752346,-0.17958688280039115,-0.7246749207531757,-1.0156133947170285,1.1184277150281223,-0.5939724782033058,0.08442202198273539,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.34261666074685687,-0.8810240715597129,-0.08904292346963807,-0.14762729516362955,0.20554620972182364,0.9160457386465197,-1.1066849089432669,-1.9670495421461762,-1.9670495421461762,-1.1104620738637663,-0.1605879122710192,-1.0156133947170285,-0.8662466846788306,-0.5939724782033058,0.004820129631888306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.46260328057452677,1.1056754423565351,-0.08904292346963807,-0.11290351160042371,2.1478504632604496,0.9160457386465197,-0.6658956839120199,-1.1624357344884433,-1.1624357344884433,-0.6261244209905902,-0.8419726285393475,0.2701558937228243,-0.8662466846788306,-0.5939724782033058,0.29927566178121606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.7025765202298665,0.4434422710511191,-0.08904292346963807,-0.12158445749122516,-0.7656059170474894,0.9160457386465197,-0.7609120714217784,-0.6271615994114427,-0.6271615994114427,-0.7662190704969853,-1.9246378386132064,-1.0156133947170285,-0.20913439112990764,-0.8095530710631811,1.293167868232895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.21879090025429687,-0.08904292346963807,-0.08686067392801933,-0.7656059170474894,0.9160457386465197,-0.5767896366545451,-0.43405776819510894,-0.43405776819510894,-0.582911265332742,-0.6955618890701312,0.9712955204233065,-0.8662466846788306,-1.1277269567425858,1.2071141168750468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,0.25731643839149265,1.767908613661951,-0.08904292346963807,-0.12158445749122516,0.6911222731064801,0.9160457386465197,-0.4153100731608698,1.7747844665866868,1.7747844665866868,-0.42214615053113475,0.4504724374204586,-1.0156133947170285,-0.8662466846788306,0.35970726286816845,0.15636543622381407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.7656059170474894,0.9160457386465197,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,-0.1605879122710192,-1.0156133947170285,1.3718139163631575,-0.09464713855525735,0.8920251676142966,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.21879090025429687,-0.08904292346963807,-0.14762729516362955,-0.7656059170474894,0.9160457386465197,-0.7586900412171468,-1.6174986194170862,-1.6174986194170862,-0.7640068714223065,0.06491201515998068,2.1681517161619355,-0.8662466846788306,1.2310147863608536,0.31522658061270703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.9425497598852064,-0.8810240715597129,-0.08904292346963807,-0.14762729516362955,-0.2800298536628329,0.9160457386465197,-1.8751255661690025,-1.6369400596179209,-1.6369400596179209,-1.8755028493297994,0.3490509383559375,-1.0156133947170285,-0.8662466846788306,0.4831317527201843,1.3562737762946822,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,0.9160457386465197,-1.7638122633388431,-1.5306680589081496,-1.5306680589081496,-1.764682040050503,0.06491201515998068,0.8148799420835658,-0.8662466846788306,-0.299279344746338,1.022541946083759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3968941974021663,2.1361526405299736,-0.34852962099551943,-0.5543511515683345,0.0,0.13732981856382273,-0.8810240715597129,-0.08904292346963807,0.05203446032480404,0.20554620972182364,0.9160457386465197,0.06373537307004963,-0.1039444756920704,-0.1039444756920704,0.05477981144372127,0.06491201515998068,-1.0156133947170285,-0.8662466846788306,-0.15623143781977983,1.2704986364704907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-1.0625363797128762,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-0.7656059170474894,0.9160457386465197,-1.8751255661690025,-1.6369400596179209,-1.6369400596179209,-1.8755028493297994,-1.7498703965567362,-0.30786215901503783,-0.8662466846788306,-1.4735357197069534,1.4503708283475971,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.46260328057452677,-0.21879090025429687,-0.08904292346963807,-0.12158445749122516,0.20554620972182364,0.9160457386465197,0.21767157046828134,0.556282307752638,0.556282307752638,0.20803493494929656,0.7346484377747828,-1.0156133947170285,0.39313843185640657,0.879645741731756,-1.02110458647054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-1.1825229995405462,-0.8810240715597129,-0.08904292346963807,-0.16498918694523249,-1.251181980432146,0.9160457386465197,-1.8751255661690025,-1.6369400596179209,-1.6369400596179209,-1.8755028493297994,-2.7516285170732746,-1.0156133947170285,0.15057625703208538,-0.8999485476251571,1.684030664681881,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,-0.46260328057452677,-0.21879090025429687,-0.08904292346963807,-0.08686067392801933,0.20554620972182364,0.9160457386465197,-0.3129294752627358,-0.29704838628381147,-0.29704838628381147,-0.32021852440651144,0.3490509383559375,1.7250431400330053,-0.8662466846788306,-1.00430246689057,0.8156186362333377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.01734319873615284,-0.21879090025429687,-0.08904292346963807,-0.07817972803721787,0.6911222731064801,0.9160457386465197,-0.0671438079434194,0.0330649459069447,0.0330649459069447,-0.07552030892782527,0.7876720444498023,1.1585985587823957,1.2660354181228324,0.8438193670775092,-1.0953257913944054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,1.8807447472588394,1.218526587881339,0.9841602656942765,0.37730305821916255,1.1056754423565351,-0.08904292346963807,-0.07817972803721787,1.1766983364911368,0.9160457386465197,0.44528788810000014,0.5148428786369574,0.5148428786369574,0.4346441890436427,-0.1605879122710192,1.7305328528944366,-0.8662466846788306,0.4575830419147208,0.38230602232818145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,-0.22263004091918695,1.1056754423565351,-0.08904292346963807,-0.1389463492728281,0.20554620972182364,0.9160457386465197,0.12541944699871765,0.16708845573808961,0.16708845573808961,0.11619097092435456,0.06491201515998068,0.4980168129573019,1.1542738528758147,-0.43071529480877396,0.9927183570892725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.10264342109151706,1.1056754423565351,-0.08904292346963807,-0.04345594447401202,1.1766983364911368,0.9160457386465197,1.2493376997562795,1.1052494002622661,1.1052494002622661,1.235136570125632,0.7876720444498023,0.7474552458169542,1.2352178675225685,1.0293078731057188,-0.8954818761186201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,1.217209397012852,-0.21879090025429687,-0.08904292346963807,-0.08686067392801933,0.6911222731064801,0.9160457386465197,0.827036448081501,0.7493862844906019,0.7493862844906019,0.8147037442156381,0.7346484377747828,-1.0156133947170285,-0.6120409492511015,0.9709130284423738,0.7176349144648064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.8927667541708013,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,0.49728967804683244,2.430141784967367,-0.08904292346963807,-0.026094052692409102,0.20554620972182364,0.9160457386465197,0.957830433540597,0.9926685296528427,0.9926685296528427,0.944919045971237,1.9693189668100146,1.761201152083897,-0.8662466846788306,2.3808959610182026,-0.010925364083879317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.977236157357512,-0.8810240715597129,-0.08904292346963807,0.09543918977881134,-0.2800298536628329,0.9160457386465197,1.1467362173264974,1.2359507790484425,1.2359507790484425,1.1329890367488462,0.7876720444498023,1.1428070496299603,-0.8662466846788306,2.080863393223745,0.2751300979478266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9189701832270207,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,0.01734319873615284,-0.21879090025429687,-0.08904292346963807,0.4426770254108698,-0.7656059170474894,0.9160457386465197,0.7906641393119539,0.90583733731953,0.90583733731953,0.7784923607537008,0.3490509383559375,0.5340474309771467,0.8299221064636495,1.5522963767490394,0.8963867469332153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.13732981856382273,-0.21879090025429687,-0.08904292346963807,-0.14762729516362955,0.20554620972182364,0.9160457386465197,-0.01259380934292253,-0.3744484783387635,-0.3744484783387635,-0.02121166083824903,-1.060513443714176,1.196478292132587,-0.8662466846788306,-1.4735357197069534,1.1340396991694381,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.46260328057452677,-0.21879090025429687,-0.08904292346963807,-0.04345594447401202,0.20554620972182364,0.9160457386465197,-0.48849595222740755,-0.43405776819510894,-0.43405776819510894,-0.495008226669019,-0.1605879122710192,1.3086185865062656,1.1923195164874942,-0.15623143781977983,0.8381050109986762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.977236157357512,-0.8810240715597129,-0.08904292346963807,0.04335351443400259,0.20554620972182364,0.9160457386465197,0.4167046406298108,0.3324416747701988,0.3324416747701988,0.40618740503005624,1.0616563721505043,1.470952375312341,-0.8662466846788306,0.6778811485475734,1.4265369872122364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,1.8807447472588394,1.218526587881339,0.9841602656942765,0.13732981856382273,-0.8810240715597129,-0.08904292346963807,3.2726653858121457,-0.7656059170474894,0.9160457386465197,-0.1115004568218469,0.046811694278745576,0.046811694278745576,-0.11968070665787164,-0.600215882668609,0.6779915456013291,1.4039979681282215,-0.5350692140741868,0.8398940213518333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.01734319873615284,-0.8810240715597129,-0.08904292346963807,0.034672568543201124,0.6911222731064801,1.523161096224565,1.3767022432655693,1.023405195488521,1.023405195488521,1.361937603122772,-0.1605879122710192,-1.0156133947170285,0.5131409379157816,0.29668872474754737,-2.2667225549580174,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.5825899004021966,0.4434422710511191,-0.08904292346963807,0.2430152699224362,1.1766983364911368,1.523161096224565,1.0446921713623354,0.9223131413758824,0.9223131413758824,1.0325831844838422,0.8806097912687574,-1.0156133947170285,0.9486682174817419,1.0882111372348375,0.04498144285362086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,-0.10264342109151706,-0.8810240715597129,-0.08904292346963807,0.05203446032480404,0.20554620972182364,1.523161096224565,0.9725675693175233,1.066083257125073,1.066083257125073,0.959590978900491,0.9218389173978224,0.7722721688099657,1.6329280034478288,1.6918903961482994,0.24016967206804804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,1.4571826366681917,1.767908613661951,-0.08904292346963807,0.06939635210640696,1.6622743998757932,1.523161096224565,1.1642440436034984,1.008284781910261,1.008284781910261,1.150419401560669,0.06491201515998068,0.9490940262006592,-0.8662466846788306,-0.5350692140741868,0.10450484907625682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.37730305821916255,0.4434422710511191,-0.08904292346963807,-0.14762729516362955,1.1766983364911368,1.523161096224565,0.3865029299552218,0.469451120181856,0.469451120181856,0.3761193185257513,0.7876720444498023,0.4048267025759108,-0.8662466846788306,0.5315066477679333,0.1575854191013795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,5.507454992204372,-0.34852962099551943,-0.5543511515683345,0.0,2.6570488349448906,1.1056754423565351,-0.08904292346963807,0.16488675690522303,2.1478504632604496,1.523161096224565,0.7643654845295922,0.3130000784654964,0.3130000784654964,0.7687090187099144,0.06491201515998068,-1.0156133947170285,1.4906123928205997,-0.06583596125780367,-0.49674596002675825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.26103799291242724,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.7025765202298665,-0.8810240715597129,-0.08904292346963807,0.00862973087079674,-0.7656059170474894,1.523161096224565,-0.41961298896545074,-0.2738119336614873,-0.2738119336614873,-0.42643002855469775,-0.1605879122710192,0.8978951312445336,-0.8662466846788306,-0.43071529480877396,1.7547402239174081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-1.463166805122699,-0.5543511515683345,-0.9841602656942765,1.6971558763235315,0.4434422710511191,-0.08904292346963807,0.13884391923281866,0.20554620972182364,1.523161096224565,1.1536137547805057,0.9926685296528427,0.9926685296528427,1.1398361452895458,1.364100094791433,0.42276413043647315,1.466072045936013,1.4370900210479465,0.02434467998699458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.8927667541708013,4.1589340515346125,-0.34852962099551943,-0.5543511515683345,0.0,-0.22263004091918695,-0.21879090025429687,-0.08904292346963807,0.18224864868682597,0.6911222731064801,1.523161096224565,0.6799454094090195,0.575723905115679,0.575723905115679,0.7175689679523911,0.2249261739652416,1.0817542083723344,1.290387944214,0.6086424090516988,0.32315883654604666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,0.6172762978745023,0.4434422710511191,-0.08904292346963807,-0.1389463492728281,0.6911222731064801,1.523161096224565,2.789125811243526,2.768950163838036,2.768950163838036,2.7681120572874662,-1.5592189342089662,0.6687701856287844,-0.8662466846788306,-0.5939724782033058,-2.6955396147951323,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9189701832270207,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.01734319873615284,-0.21879090025429687,-0.08904292346963807,0.1735677027960245,2.1478504632604496,1.523161096224565,0.08256195894085967,0.06750787246396173,0.06750787246396173,0.07352310114156367,0.5362255254985041,-1.0156133947170285,-0.8662466846788306,0.29668872474754737,-0.5082743444084517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.234834563856208,0.45050146469277375,-0.34852962099551943,1.218526587881339,-0.9841602656942765,2.057115735806541,5.079074470189031,-0.08904292346963807,0.13884391923281866,3.119002590029763,1.523161096224565,1.5153731289442964,1.3383982254827327,1.3383982254827327,1.5249882772423586,1.2662415223381178,1.2408018880481997,1.5834385640274273,1.833635588391273,-3.134093181968534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,0.11337122952533377,-1.463166805122699,1.218526587881339,-1.968320531388553,-0.22263004091918695,-0.21879090025429687,-0.08904292346963807,0.18224864868682597,-0.2800298536628329,1.523161096224565,0.3750918397865111,0.26428947286430743,0.26428947286430743,0.3647587154791861,-0.1605879122710192,1.7706564023378704,-0.8662466846788306,0.29668872474754737,1.3808775734344925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,1.9371291159788713,3.0923749562727827,-0.08904292346963807,1.27604783092781,0.6911222731064801,1.523161096224565,0.4063006793875575,0.47911567416423645,0.47911567416423645,0.39796097260889607,2.1908631823796654,1.4024779718149343,-0.8662466846788306,1.565093742477207,1.1827699527395836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,1.3371960168405217,-0.8810240715597129,-0.08904292346963807,-5.121502000471947e-05,2.1478504632604496,1.523161096224565,1.3785085282161074,1.3227819729692638,1.3227819729692638,1.3637358963628268,0.06491201515998068,-1.0156133947170285,-0.8662466846788306,0.7576156097091785,-3.03805755538374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,2.1361526405299736,-0.34852962099551943,-0.5543511515683345,0.0,1.217209397012852,3.754608127578199,-0.08904292346963807,0.3037818911580464,2.1478504632604496,1.523161096224565,1.4041203985088466,1.2064824305929394,1.2064824305929394,1.3892344497327542,1.2217091553022927,0.6125902321326555,-0.8662466846788306,1.3240010065626866,-0.523185967293258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,2.89702207460023,1.767908613661951,-0.08904292346963807,0.3732294582844581,1.1766983364911368,1.523161096224565,1.28743600836617,0.9598104660679966,0.9598104660679966,1.2730663169301308,0.2249261739652416,0.8678466902458536,-0.8662466846788306,0.8364208181691276,0.7129033752907307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9189701832270207,-0.22375900564210616,0.76610756313166,1.218526587881339,0.0,0.6172762978745023,0.4434422710511191,-0.08904292346963807,-0.08686067392801933,0.20554620972182364,1.523161096224565,0.9330795983537397,0.9926685296528427,0.9926685296528427,0.9236088291147413,0.4504724374204586,1.2093494758073944,-0.8662466846788306,0.3130018149966034,-0.11335513992594805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,-0.46260328057452677,1.1056754423565351,-0.08904292346963807,0.10412013566961281,1.6622743998757932,1.523161096224565,0.47904280000282373,0.22616889618641442,0.22616889618641442,0.4682497560254244,1.4472940468585376,-1.0156133947170285,-0.8662466846788306,1.3728750430058478,-1.2081716672559895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9189701832270207,0.7876316998602136,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-0.7025765202298665,0.4434422710511191,-0.08904292346963807,-0.017413106801607642,0.6911222731064801,1.523161096224565,0.029106502527389392,-0.33736024092123545,-0.33736024092123545,0.10316908339993817,0.06491201515998068,0.6160340253351537,1.3693442682839865,-0.011650210901662421,-2.7914089795049932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,-0.10264342109151706,-0.21879090025429687,-0.08904292346963807,-0.16498918694523249,0.20554620972182364,1.523161096224565,0.8895115128043822,0.7079468541722629,0.7079468541722629,0.8769023948381067,-0.1605879122710192,-1.0156133947170285,-0.8662466846788306,-0.011650210901662421,-0.1834439587413308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,-0.22375900564210616,1.8807447472588394,-0.5543511515683345,1.968320531388553,-0.34261666074685687,1.1056754423565351,-0.08904292346963807,0.04335351443400259,0.20554620972182364,1.523161096224565,0.8574742032966441,0.799564547623178,0.799564547623178,0.845006830907208,0.9602225121108741,0.9817117880055198,-0.8662466846788306,1.263450234959768,0.43130530691868296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.26103799291242724,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,0.8572495375298421,0.4434422710511191,-0.08904292346963807,0.025991622652399664,0.6911222731064801,1.523161096224565,0.6089224506590921,0.4085700950020056,0.4085700950020056,0.5975547683526682,-0.5459630598830444,1.5248898170232819,1.38786642859173,-0.06583596125780367,0.7195246816470146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,-0.5825899004021966,1.767908613661951,-0.08904292346963807,0.034672568543201124,0.20554620972182364,1.523161096224565,-0.3765824315409694,-0.40332112121109837,-0.40332112121109837,-0.37343330259062063,2.749618918111767,-1.0156133947170285,-0.8662466846788306,2.4597011694781523,1.387159995332618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.26103799291242724,1.7990224053625334,-0.34852962099551943,-0.5543511515683345,0.0,2.4170755952895506,1.767908613661951,-0.08904292346963807,0.0173106767615982,2.6334265266451062,1.523161096224565,1.287885236387964,1.2813425409672012,1.2813425409672012,1.2821935772940314,0.6105097685808849,-0.2777960015781731,0.10160477331720641,0.5656463429918787,-0.13414809631815472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,1.218526587881339,-0.9841602656942765,0.977236157357512,-0.8810240715597129,-0.08904292346963807,-0.07817972803721787,-0.2800298536628329,1.523161096224565,0.46684089398253636,0.5944028874834346,0.5944028874834346,0.45610183600564586,0.5362255254985041,-1.0156133947170285,-0.8662466846788306,-0.299279344746338,-0.639245801857626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,0.13732981856382273,-0.21879090025429687,-0.08904292346963807,0.00862973087079674,-0.7656059170474894,1.523161096224565,0.33118802263944114,0.29958361458716,0.29958361458716,0.3210491459759596,0.5362255254985041,-1.0156133947170285,-0.8662466846788306,0.9948787342144874,0.37458476285210446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3968941974021663,-0.22375900564210616,0.76610756313166,-0.5543511515683345,0.9841602656942765,2.6570488349448906,1.1056754423565351,-0.08904292346963807,-0.00873216091080618,0.20554620972182364,1.523161096224565,1.11493037618719,1.066083257125073,1.066083257125073,1.1013239170798628,0.6105097685808849,1.5367643032853777,-0.8662466846788306,-0.6584937039262024,1.002704587511393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.3968941974021663,-0.22375900564210616,-0.34852962099551943,-0.5543511515683345,0.0,1.217209397012852,-0.21879090025429687,-0.08904292346963807,-0.156308241054431,-1.251181980432146,1.523161096224565,-0.2652683385349223,-0.09999214694304674,-0.09999214694304674,-0.2727682591726564,0.9961281271596811,1.0747620621189076,1.4230347268350096,1.5232604822754614,1.684030664681881,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
